unique_id,species,kmer_size,madb_time,cogent3_time
ENSG00000177674-0.fa,Macaque,45,0.6886625289916992,8.85253095626831
ENSG00000177674-0.fa,Macaque,50,0.7112236022949219,8.85253095626831
ENSG00000177674-0.fa,Macaque,55,0.881237268447876,8.85253095626831
ENSG00000177674-0.fa,Macaque,60,0.9996087551116943,8.85253095626831
ENSG00000177674-0.fa,Macaque,65,1.1928997039794922,8.85253095626831
ENSG00000177674-0.fa,Macaque,70,1.30064058303833,8.85253095626831
ENSG00000177674-0.fa,Macaque,75,3.0535776615142822,8.85253095626831
ENSG00000177674-0.fa,Macaque,80,3.162026882171631,8.85253095626831
ENSG00000177674-0.fa,Macaque,85,7.1715452671051025,8.85253095626831
ENSG00000177674-0.fa,Macaque,90,7.295062065124512,8.85253095626831
ENSG00000177674-0.fa,Macaque,95,7.154987335205078,8.85253095626831
ENSG00000116922.fa,Macaque,45,0.4498941898345947,7.5710530281066895
ENSG00000116922.fa,Macaque,50,0.541140079498291,7.5710530281066895
ENSG00000116922.fa,Macaque,55,0.595637321472168,7.5710530281066895
ENSG00000116922.fa,Macaque,60,0.6664679050445557,7.5710530281066895
ENSG00000116922.fa,Macaque,65,2.0057156085968018,7.5710530281066895
ENSG00000116922.fa,Macaque,70,2.0075833797454834,7.5710530281066895
ENSG00000116922.fa,Macaque,75,2.1300809383392334,7.5710530281066895
ENSG00000116922.fa,Macaque,80,2.556075096130371,7.5710530281066895
ENSG00000116922.fa,Macaque,85,2.5615859031677246,7.5710530281066895
ENSG00000116922.fa,Macaque,90,2.5657362937927246,7.5710530281066895
ENSG00000116922.fa,Macaque,95,2.568359375,7.5710530281066895
ENSG00000153207-1.fa,Macaque,45,1.336529016494751,12.02146029472351
ENSG00000153207-1.fa,Macaque,50,1.280005931854248,12.02146029472351
ENSG00000153207-1.fa,Macaque,55,1.9417884349822998,12.02146029472351
ENSG00000153207-1.fa,Macaque,60,2.8111605644226074,12.02146029472351
ENSG00000153207-1.fa,Macaque,65,2.7134459018707275,12.02146029472351
ENSG00000153207-1.fa,Macaque,70,2.691272497177124,12.02146029472351
ENSG00000153207-1.fa,Macaque,75,3.22355318069458,12.02146029472351
ENSG00000153207-1.fa,Macaque,80,4.1683361530303955,12.02146029472351
ENSG00000153207-1.fa,Macaque,85,4.415534734725952,12.02146029472351
ENSG00000153207-1.fa,Macaque,90,4.245922088623047,12.02146029472351
ENSG00000153207-1.fa,Macaque,95,7.871137857437134,12.02146029472351
ENSG00000154027-0.fa,Macaque,15,0.018947839736938477,0.022773265838623047
ENSG00000154027-0.fa,Macaque,20,0.017470598220825195,0.022773265838623047
ENSG00000154027-0.fa,Macaque,25,0.016632556915283203,0.022773265838623047
ENSG00000154027-0.fa,Macaque,30,0.016111135482788086,0.022773265838623047
ENSG00000154027-0.fa,Macaque,35,0.1352078914642334,0.022773265838623047
ENSG00000154027-0.fa,Macaque,40,0.014754056930541992,0.022773265838623047
ENSG00000154027-0.fa,Macaque,45,0.014024734497070312,0.022773265838623047
ENSG00000154027-0.fa,Macaque,50,0.018162250518798828,0.022773265838623047
ENSG00000154027-0.fa,Macaque,55,0.017607688903808594,0.022773265838623047
ENSG00000154027-0.fa,Macaque,60,0.01760077476501465,0.022773265838623047
ENSG00000154027-0.fa,Macaque,65,0.017374038696289062,0.022773265838623047
ENSG00000154027-0.fa,Macaque,70,0.01756119728088379,0.022773265838623047
ENSG00000154027-0.fa,Macaque,75,0.019269466400146484,0.022773265838623047
ENSG00000154027-0.fa,Macaque,80,0.017238378524780273,0.022773265838623047
ENSG00000154027-0.fa,Macaque,85,0.01743626594543457,0.022773265838623047
ENSG00000154027-0.fa,Macaque,90,0.017531633377075195,0.022773265838623047
ENSG00000154027-0.fa,Macaque,95,0.01677680015563965,0.022773265838623047
ENSG00000174574-0.fa,Macaque,30,0.3776366710662842,2.4102120399475098
ENSG00000174574-0.fa,Macaque,90,1.8308236598968506,2.4102120399475098
ENSG00000174574-0.fa,Macaque,95,2.141437530517578,2.4102120399475098
ENSG00000004455-1.fa,Macaque,50,0.4144446849822998,10.298788070678711
ENSG00000004455-1.fa,Macaque,55,0.5956029891967773,10.298788070678711
ENSG00000004455-1.fa,Macaque,60,0.5804834365844727,10.298788070678711
ENSG00000004455-1.fa,Macaque,65,0.7278668880462646,10.298788070678711
ENSG00000004455-1.fa,Macaque,70,0.7025396823883057,10.298788070678711
ENSG00000004455-1.fa,Macaque,75,0.9351246356964111,10.298788070678711
ENSG00000004455-1.fa,Macaque,80,0.9171154499053955,10.298788070678711
ENSG00000004455-1.fa,Macaque,85,1.044508695602417,10.298788070678711
ENSG00000004455-1.fa,Macaque,90,1.0673718452453613,10.298788070678711
ENSG00000004455-1.fa,Macaque,95,2.388496160507202,10.298788070678711
ENSG00000174574-1.fa,Macaque,25,0.3874690532684326,2.5894927978515625
ENSG00000174574-1.fa,Macaque,30,0.32677698135375977,2.5894927978515625
ENSG00000174574-1.fa,Macaque,35,0.215928316116333,2.5894927978515625
ENSG00000174574-1.fa,Macaque,40,0.35323333740234375,2.5894927978515625
ENSG00000174574-1.fa,Macaque,45,0.23121142387390137,2.5894927978515625
ENSG00000174574-1.fa,Macaque,50,0.36235666275024414,2.5894927978515625
ENSG00000174574-1.fa,Macaque,55,0.3648393154144287,2.5894927978515625
ENSG00000174574-1.fa,Macaque,60,0.24979043006896973,2.5894927978515625
ENSG00000174574-1.fa,Macaque,65,0.4113337993621826,2.5894927978515625
ENSG00000174574-1.fa,Macaque,70,0.4153575897216797,2.5894927978515625
ENSG00000174574-1.fa,Macaque,75,0.501446008682251,2.5894927978515625
ENSG00000174574-1.fa,Macaque,80,0.6543965339660645,2.5894927978515625
ENSG00000174574-1.fa,Macaque,85,0.8619227409362793,2.5894927978515625
ENSG00000174574-1.fa,Macaque,90,0.743680477142334,2.5894927978515625
ENSG00000174574-1.fa,Macaque,95,0.8746092319488525,2.5894927978515625
ENSG00000117448-0.fa,Macaque,45,0.3636198043823242,1.7815067768096924
ENSG00000117448-0.fa,Macaque,50,0.20069551467895508,1.7815067768096924
ENSG00000117448-0.fa,Macaque,55,0.3034095764160156,1.7815067768096924
ENSG00000117448-0.fa,Macaque,60,0.3070662021636963,1.7815067768096924
ENSG00000117448-0.fa,Macaque,65,0.48018932342529297,1.7815067768096924
ENSG00000117448-0.fa,Macaque,70,0.5416760444641113,1.7815067768096924
ENSG00000117448-0.fa,Macaque,75,0.42019128799438477,1.7815067768096924
ENSG00000117448-0.fa,Macaque,80,0.5384688377380371,1.7815067768096924
ENSG00000117448-0.fa,Macaque,85,0.5387866497039795,1.7815067768096924
ENSG00000117448-0.fa,Macaque,90,0.4192638397216797,1.7815067768096924
ENSG00000117448-0.fa,Macaque,95,0.5418844223022461,1.7815067768096924
ENSG00000134698-0.fa,Macaque,70,1.9390661716461182,36.550535917282104
ENSG00000134698-0.fa,Macaque,75,2.0420358180999756,36.550535917282104
ENSG00000134698-0.fa,Macaque,80,4.115735054016113,36.550535917282104
ENSG00000134698-0.fa,Macaque,85,4.076338052749634,36.550535917282104
ENSG00000134698-0.fa,Macaque,90,4.150906562805176,36.550535917282104
ENSG00000134698-0.fa,Macaque,95,4.147196054458618,36.550535917282104
ENSG00000053371-1.fa,Macaque,10,0.006297588348388672,0.006746053695678711
ENSG00000053371-1.fa,Macaque,15,0.005100250244140625,0.006746053695678711
ENSG00000053371-1.fa,Macaque,20,0.004779815673828125,0.006746053695678711
ENSG00000053371-1.fa,Macaque,25,0.00487208366394043,0.006746053695678711
ENSG00000053371-1.fa,Macaque,30,0.004534244537353516,0.006746053695678711
ENSG00000053371-1.fa,Macaque,35,0.0038268566131591797,0.006746053695678711
ENSG00000053371-1.fa,Macaque,40,0.003774881362915039,0.006746053695678711
ENSG00000053371-1.fa,Macaque,45,0.003973484039306641,0.006746053695678711
ENSG00000053371-1.fa,Macaque,50,0.0045392513275146484,0.006746053695678711
ENSG00000053371-1.fa,Macaque,55,0.003437519073486328,0.006746053695678711
ENSG00000053371-1.fa,Macaque,60,0.0034825801849365234,0.006746053695678711
ENSG00000053371-1.fa,Macaque,65,0.0036416053771972656,0.006746053695678711
ENSG00000053371-1.fa,Macaque,70,0.003397703170776367,0.006746053695678711
ENSG00000053371-1.fa,Macaque,75,0.004389524459838867,0.006746053695678711
ENSG00000053371-1.fa,Macaque,80,0.003242969512939453,0.006746053695678711
ENSG00000053371-1.fa,Macaque,85,0.003177165985107422,0.006746053695678711
ENSG00000053371-1.fa,Macaque,90,0.0031538009643554688,0.006746053695678711
ENSG00000053371-1.fa,Macaque,95,0.0033800601959228516,0.006746053695678711
ENSG00000117448-1.fa,Macaque,35,0.43698716163635254,3.7351770401000977
ENSG00000117448-1.fa,Macaque,40,0.3816416263580322,3.7351770401000977
ENSG00000117448-1.fa,Macaque,45,0.30562496185302734,3.7351770401000977
ENSG00000117448-1.fa,Macaque,50,0.4434084892272949,3.7351770401000977
ENSG00000117448-1.fa,Macaque,55,0.4210634231567383,3.7351770401000977
ENSG00000117448-1.fa,Macaque,60,0.5380866527557373,3.7351770401000977
ENSG00000117448-1.fa,Macaque,65,0.5716478824615479,3.7351770401000977
ENSG00000117448-1.fa,Macaque,70,0.41898608207702637,3.7351770401000977
ENSG00000117448-1.fa,Macaque,75,0.7809858322143555,3.7351770401000977
ENSG00000117448-1.fa,Macaque,80,0.864253044128418,3.7351770401000977
ENSG00000117448-1.fa,Macaque,85,0.9051024913787842,3.7351770401000977
ENSG00000117448-1.fa,Macaque,90,0.9099812507629395,3.7351770401000977
ENSG00000117448-1.fa,Macaque,95,0.9050683975219727,3.7351770401000977
ENSG00000004455-0.fa,Macaque,40,0.9710140228271484,21.476903676986694
ENSG00000004455-0.fa,Macaque,45,0.826366662979126,21.476903676986694
ENSG00000004455-0.fa,Macaque,50,0.8847906589508057,21.476903676986694
ENSG00000004455-0.fa,Macaque,55,1.0274748802185059,21.476903676986694
ENSG00000004455-0.fa,Macaque,60,0.9338207244873047,21.476903676986694
ENSG00000004455-0.fa,Macaque,65,1.227588415145874,21.476903676986694
ENSG00000004455-0.fa,Macaque,70,1.164855718612671,21.476903676986694
ENSG00000004455-0.fa,Macaque,75,1.3337597846984863,21.476903676986694
ENSG00000004455-0.fa,Macaque,80,1.6287598609924316,21.476903676986694
ENSG00000004455-0.fa,Macaque,85,1.509366750717163,21.476903676986694
ENSG00000004455-0.fa,Macaque,90,3.5484814643859863,21.476903676986694
ENSG00000004455-0.fa,Macaque,95,5.086313009262085,21.476903676986694
ENSG00000211454-1.fa,Macaque,15,0.03183603286743164,0.12213516235351562
ENSG00000211454-1.fa,Macaque,20,0.03394651412963867,0.12213516235351562
ENSG00000211454-1.fa,Macaque,25,0.032965660095214844,0.12213516235351562
ENSG00000211454-1.fa,Macaque,30,0.030632495880126953,0.12213516235351562
ENSG00000211454-1.fa,Macaque,35,0.03923845291137695,0.12213516235351562
ENSG00000211454-1.fa,Macaque,40,0.1882030963897705,0.12213516235351562
ENSG00000211454-1.fa,Macaque,45,0.04320979118347168,0.12213516235351562
ENSG00000211454-1.fa,Macaque,50,0.04318976402282715,0.12213516235351562
ENSG00000211454-1.fa,Macaque,55,0.04362678527832031,0.12213516235351562
ENSG00000211454-1.fa,Macaque,60,0.05896425247192383,0.12213516235351562
ENSG00000162482.fa,Macaque,25,0.17322063446044922,1.7914760112762451
ENSG00000162482.fa,Macaque,30,0.3045213222503662,1.7914760112762451
ENSG00000162482.fa,Macaque,35,0.2938649654388428,1.7914760112762451
ENSG00000162482.fa,Macaque,40,0.18442940711975098,1.7914760112762451
ENSG00000162482.fa,Macaque,45,0.34922051429748535,1.7914760112762451
ENSG00000162482.fa,Macaque,50,0.2545509338378906,1.7914760112762451
ENSG00000162482.fa,Macaque,55,0.37927937507629395,1.7914760112762451
ENSG00000162482.fa,Macaque,60,0.2650642395019531,1.7914760112762451
ENSG00000162482.fa,Macaque,65,0.42045021057128906,1.7914760112762451
ENSG00000162482.fa,Macaque,70,0.4977140426635742,1.7914760112762451
ENSG00000162482.fa,Macaque,75,0.4053974151611328,1.7914760112762451
ENSG00000162482.fa,Macaque,80,0.5111241340637207,1.7914760112762451
ENSG00000162482.fa,Macaque,85,0.5269014835357666,1.7914760112762451
ENSG00000162482.fa,Macaque,90,0.4040999412536621,1.7914760112762451
ENSG00000162482.fa,Macaque,95,0.5221841335296631,1.7914760112762451
ENSG00000053371-0.fa,Macaque,35,0.47450780868530273,5.710432529449463
ENSG00000053371-0.fa,Macaque,40,0.482891321182251,5.710432529449463
ENSG00000053371-0.fa,Macaque,45,0.4595341682434082,5.710432529449463
ENSG00000053371-0.fa,Macaque,50,0.48551440238952637,5.710432529449463
ENSG00000053371-0.fa,Macaque,55,0.5669198036193848,5.710432529449463
ENSG00000053371-0.fa,Macaque,60,0.47855472564697266,5.710432529449463
ENSG00000053371-0.fa,Macaque,65,0.8533143997192383,5.710432529449463
ENSG00000053371-0.fa,Macaque,70,1.0578315258026123,5.710432529449463
ENSG00000053371-0.fa,Macaque,75,1.016829252243042,5.710432529449463
ENSG00000053371-0.fa,Macaque,80,1.7974395751953125,5.710432529449463
ENSG00000053371-0.fa,Macaque,85,1.8195953369140625,5.710432529449463
ENSG00000053371-0.fa,Macaque,90,2.5993051528930664,5.710432529449463
ENSG00000053371-0.fa,Macaque,95,2.571986436843872,5.710432529449463
ENSG00000211454-0.fa,Macaque,25,0.5562465190887451,1.9313113689422607
ENSG00000211454-0.fa,Macaque,30,0.29845595359802246,1.9313113689422607
ENSG00000211454-0.fa,Macaque,35,0.20407438278198242,1.9313113689422607
ENSG00000211454-0.fa,Macaque,40,0.34148573875427246,1.9313113689422607
ENSG00000211454-0.fa,Macaque,45,0.23660588264465332,1.9313113689422607
ENSG00000211454-0.fa,Macaque,50,0.3729715347290039,1.9313113689422607
ENSG00000211454-0.fa,Macaque,55,0.4040827751159668,1.9313113689422607
ENSG00000211454-0.fa,Macaque,60,0.3092803955078125,1.9313113689422607
ENSG00000211454-0.fa,Macaque,65,0.41289854049682617,1.9313113689422607
ENSG00000211454-0.fa,Macaque,70,0.5683059692382812,1.9313113689422607
ENSG00000211454-0.fa,Macaque,75,0.4966137409210205,1.9313113689422607
ENSG00000211454-0.fa,Macaque,80,0.6192314624786377,1.9313113689422607
ENSG00000211454-0.fa,Macaque,85,0.6373233795166016,1.9313113689422607
ENSG00000211454-0.fa,Macaque,90,0.6081583499908447,1.9313113689422607
ENSG00000211454-0.fa,Macaque,95,0.7117197513580322,1.9313113689422607
ENSG00000181754.fa,Macaque,40,0.24422287940979004,1.5464868545532227
ENSG00000181754.fa,Macaque,45,0.11558079719543457,1.5464868545532227
ENSG00000181754.fa,Macaque,50,0.2318735122680664,1.5464868545532227
ENSG00000181754.fa,Macaque,55,0.11850285530090332,1.5464868545532227
ENSG00000181754.fa,Macaque,60,0.2706930637359619,1.5464868545532227
ENSG00000181754.fa,Macaque,65,0.14520764350891113,1.5464868545532227
ENSG00000181754.fa,Macaque,70,0.15031003952026367,1.5464868545532227
ENSG00000181754.fa,Macaque,75,0.2819969654083252,1.5464868545532227
ENSG00000181754.fa,Macaque,80,0.15167832374572754,1.5464868545532227
ENSG00000181754.fa,Macaque,85,0.27554798126220703,1.5464868545532227
ENSG00000181754.fa,Macaque,90,0.167466402053833,1.5464868545532227
ENSG00000181754.fa,Macaque,95,0.31777358055114746,1.5464868545532227
ENSG00000156150.fa,Macaque,30,0.2762479782104492,6.746304035186768
ENSG00000156150.fa,Macaque,35,0.4216575622558594,6.746304035186768
ENSG00000156150.fa,Macaque,40,0.4267308712005615,6.746304035186768
ENSG00000156150.fa,Macaque,45,0.438795804977417,6.746304035186768
ENSG00000156150.fa,Macaque,50,0.48979878425598145,6.746304035186768
ENSG00000156150.fa,Macaque,55,0.4010787010192871,6.746304035186768
ENSG00000156150.fa,Macaque,60,0.5493576526641846,6.746304035186768
ENSG00000156150.fa,Macaque,65,0.604891300201416,6.746304035186768
ENSG00000156150.fa,Macaque,70,0.6273858547210693,6.746304035186768
ENSG00000156150.fa,Macaque,75,0.6911027431488037,6.746304035186768
ENSG00000156150.fa,Macaque,80,0.787294864654541,6.746304035186768
ENSG00000156150.fa,Macaque,85,0.5803613662719727,6.746304035186768
ENSG00000156150.fa,Macaque,90,0.9979639053344727,6.746304035186768
ENSG00000156150.fa,Macaque,95,1.634211540222168,6.746304035186768
ENSG00000116337.fa,Macaque,50,0.5363743305206299,14.285956144332886
ENSG00000116337.fa,Macaque,55,0.3915729522705078,14.285956144332886
ENSG00000116337.fa,Macaque,60,0.7100436687469482,14.285956144332886
ENSG00000116337.fa,Macaque,65,0.4153280258178711,14.285956144332886
ENSG00000116337.fa,Macaque,70,0.7637238502502441,14.285956144332886
ENSG00000116337.fa,Macaque,75,0.4718942642211914,14.285956144332886
ENSG00000116337.fa,Macaque,80,0.9131124019622803,14.285956144332886
ENSG00000116337.fa,Macaque,85,0.8075709342956543,14.285956144332886
ENSG00000116337.fa,Macaque,90,0.8465907573699951,14.285956144332886
ENSG00000116337.fa,Macaque,95,1.0085558891296387,14.285956144332886
ENSG00000240038.fa,Macaque,35,0.8983569145202637,19.603593349456787
ENSG00000240038.fa,Macaque,40,0.8031008243560791,19.603593349456787
ENSG00000240038.fa,Macaque,45,0.9138007164001465,19.603593349456787
ENSG00000240038.fa,Macaque,50,1.1001107692718506,19.603593349456787
ENSG00000240038.fa,Macaque,55,1.5934326648712158,19.603593349456787
ENSG00000240038.fa,Macaque,60,1.824664831161499,19.603593349456787
ENSG00000240038.fa,Macaque,65,3.7495884895324707,19.603593349456787
ENSG00000240038.fa,Macaque,70,3.6206047534942627,19.603593349456787
ENSG00000240038.fa,Macaque,75,4.880164623260498,19.603593349456787
ENSG00000240038.fa,Macaque,80,6.152944803237915,19.603593349456787
ENSG00000240038.fa,Macaque,85,5.96959114074707,19.603593349456787
ENSG00000240038.fa,Macaque,90,11.530340671539307,19.603593349456787
ENSG00000240038.fa,Macaque,95,11.53044056892395,19.603593349456787
ENSG00000132855.fa,Macaque,50,0.2763807773590088,3.829789638519287
ENSG00000132855.fa,Macaque,55,0.4195897579193115,3.829789638519287
ENSG00000132855.fa,Macaque,60,0.4449315071105957,3.829789638519287
ENSG00000132855.fa,Macaque,65,0.31931257247924805,3.829789638519287
ENSG00000132855.fa,Macaque,70,0.4871079921722412,3.829789638519287
ENSG00000132855.fa,Macaque,75,0.4766998291015625,3.829789638519287
ENSG00000132855.fa,Macaque,80,0.3547251224517822,3.829789638519287
ENSG00000132855.fa,Macaque,85,0.4826202392578125,3.829789638519287
ENSG00000132855.fa,Macaque,90,0.5029807090759277,3.829789638519287
ENSG00000132855.fa,Macaque,95,0.7310428619384766,3.829789638519287
ENSG00000116748.fa,Macaque,40,1.2314932346343994,31.3046293258667
ENSG00000116748.fa,Macaque,45,1.247710943222046,31.3046293258667
ENSG00000116748.fa,Macaque,50,1.318410873413086,31.3046293258667
ENSG00000116748.fa,Macaque,55,1.3912038803100586,31.3046293258667
ENSG00000116748.fa,Macaque,60,1.4633421897888184,31.3046293258667
ENSG00000116748.fa,Macaque,65,1.209878921508789,31.3046293258667
ENSG00000116748.fa,Macaque,70,1.1210215091705322,31.3046293258667
ENSG00000116748.fa,Macaque,75,1.4575529098510742,31.3046293258667
ENSG00000116748.fa,Macaque,80,1.4299020767211914,31.3046293258667
ENSG00000116748.fa,Macaque,85,3.2937166690826416,31.3046293258667
ENSG00000116748.fa,Macaque,90,3.262641429901123,31.3046293258667
ENSG00000116748.fa,Macaque,95,3.2838964462280273,31.3046293258667
ENSG00000171819.fa,Macaque,25,0.1868278980255127,2.145329713821411
ENSG00000171819.fa,Macaque,30,0.28762125968933105,2.145329713821411
ENSG00000171819.fa,Macaque,35,0.15978145599365234,2.145329713821411
ENSG00000171819.fa,Macaque,40,0.278933048248291,2.145329713821411
ENSG00000171819.fa,Macaque,45,0.2995731830596924,2.145329713821411
ENSG00000171819.fa,Macaque,50,0.1854240894317627,2.145329713821411
ENSG00000171819.fa,Macaque,55,0.328763484954834,2.145329713821411
ENSG00000171819.fa,Macaque,60,0.2514946460723877,2.145329713821411
ENSG00000171819.fa,Macaque,65,0.42825794219970703,2.145329713821411
ENSG00000171819.fa,Macaque,70,0.4375426769256592,2.145329713821411
ENSG00000171819.fa,Macaque,75,0.3186476230621338,2.145329713821411
ENSG00000171819.fa,Macaque,80,0.4287106990814209,2.145329713821411
ENSG00000171819.fa,Macaque,85,0.31348133087158203,2.145329713821411
ENSG00000171819.fa,Macaque,90,0.5304887294769287,2.145329713821411
ENSG00000171819.fa,Macaque,95,0.45910191535949707,2.145329713821411
ENSG00000272031.fa,Macaque,25,0.12557530403137207,1.3358075618743896
ENSG00000272031.fa,Macaque,30,0.12010502815246582,1.3358075618743896
ENSG00000272031.fa,Macaque,35,0.23351144790649414,1.3358075618743896
ENSG00000272031.fa,Macaque,40,0.11520147323608398,1.3358075618743896
ENSG00000272031.fa,Macaque,45,0.23641180992126465,1.3358075618743896
ENSG00000272031.fa,Macaque,50,0.11707448959350586,1.3358075618743896
ENSG00000272031.fa,Macaque,55,0.12324261665344238,1.3358075618743896
ENSG00000272031.fa,Macaque,60,0.24833226203918457,1.3358075618743896
ENSG00000272031.fa,Macaque,65,0.12048792839050293,1.3358075618743896
ENSG00000272031.fa,Macaque,70,0.25380659103393555,1.3358075618743896
ENSG00000272031.fa,Macaque,75,0.1483151912689209,1.3358075618743896
ENSG00000272031.fa,Macaque,80,0.2761805057525635,1.3358075618743896
ENSG00000272031.fa,Macaque,85,0.14939117431640625,1.3358075618743896
ENSG00000272031.fa,Macaque,90,0.2775688171386719,1.3358075618743896
ENSG00000272031.fa,Macaque,95,0.17963266372680664,1.3358075618743896
ENSG00000174606.fa,Macaque,75,1.6917345523834229,35.07978868484497
ENSG00000174606.fa,Macaque,80,1.7533760070800781,35.07978868484497
ENSG00000174606.fa,Macaque,85,2.075258255004883,35.07978868484497
ENSG00000174606.fa,Macaque,90,1.902432918548584,35.07978868484497
ENSG00000174606.fa,Macaque,95,2.093385696411133,35.07978868484497
ENSG00000116194.fa,Macaque,40,0.878899335861206,28.188026189804077
ENSG00000116194.fa,Macaque,45,0.7628889083862305,28.188026189804077
ENSG00000116194.fa,Macaque,50,0.7979438304901123,28.188026189804077
ENSG00000116194.fa,Macaque,55,0.8109376430511475,28.188026189804077
ENSG00000116194.fa,Macaque,60,1.036548376083374,28.188026189804077
ENSG00000116194.fa,Macaque,65,1.0277769565582275,28.188026189804077
ENSG00000116194.fa,Macaque,70,1.3060410022735596,28.188026189804077
ENSG00000116194.fa,Macaque,75,1.6175665855407715,28.188026189804077
ENSG00000116194.fa,Macaque,80,1.4618818759918213,28.188026189804077
ENSG00000116194.fa,Macaque,85,1.657423973083496,28.188026189804077
ENSG00000116194.fa,Macaque,90,1.6162335872650146,28.188026189804077
ENSG00000116194.fa,Macaque,95,1.8615550994873047,28.188026189804077
ENSG00000134262.fa,Macaque,30,0.42679834365844727,8.255082130432129
ENSG00000134262.fa,Macaque,35,0.2806105613708496,8.255082130432129
ENSG00000134262.fa,Macaque,40,0.52341628074646,8.255082130432129
ENSG00000134262.fa,Macaque,45,0.4093055725097656,8.255082130432129
ENSG00000134262.fa,Macaque,50,0.45632362365722656,8.255082130432129
ENSG00000134262.fa,Macaque,55,0.49485135078430176,8.255082130432129
ENSG00000134262.fa,Macaque,60,0.5241827964782715,8.255082130432129
ENSG00000134262.fa,Macaque,65,0.5319499969482422,8.255082130432129
ENSG00000134262.fa,Macaque,70,0.5766305923461914,8.255082130432129
ENSG00000134262.fa,Macaque,75,0.6699447631835938,8.255082130432129
ENSG00000134262.fa,Macaque,80,0.6995933055877686,8.255082130432129
ENSG00000134262.fa,Macaque,85,0.9435062408447266,8.255082130432129
ENSG00000134262.fa,Macaque,90,0.9786026477813721,8.255082130432129
ENSG00000134262.fa,Macaque,95,0.9376928806304932,8.255082130432129
ENSG00000143412.fa,Macaque,45,0.8711588382720947,11.271401166915894
ENSG00000143412.fa,Macaque,50,0.8063483238220215,11.271401166915894
ENSG00000143412.fa,Macaque,55,0.8614528179168701,11.271401166915894
ENSG00000143412.fa,Macaque,60,0.8604352474212646,11.271401166915894
ENSG00000143412.fa,Macaque,65,0.8932545185089111,11.271401166915894
ENSG00000143412.fa,Macaque,70,0.9059476852416992,11.271401166915894
ENSG00000143412.fa,Macaque,75,1.02536940574646,11.271401166915894
ENSG00000143412.fa,Macaque,80,1.0414199829101562,11.271401166915894
ENSG00000143412.fa,Macaque,85,1.1757433414459229,11.271401166915894
ENSG00000143412.fa,Macaque,90,1.165808916091919,11.271401166915894
ENSG00000143412.fa,Macaque,95,3.95874285697937,11.271401166915894
ENSG00000132703.fa,Macaque,15,0.025704622268676758,0.040961503982543945
ENSG00000132703.fa,Macaque,20,0.02809906005859375,0.040961503982543945
ENSG00000132703.fa,Macaque,25,0.02346634864807129,0.040961503982543945
ENSG00000132703.fa,Macaque,30,0.02456068992614746,0.040961503982543945
ENSG00000132703.fa,Macaque,35,0.024393320083618164,0.040961503982543945
ENSG00000132703.fa,Macaque,40,0.16602349281311035,0.040961503982543945
ENSG00000132703.fa,Macaque,45,0.027228832244873047,0.040961503982543945
ENSG00000132703.fa,Macaque,50,0.02550220489501953,0.040961503982543945
ENSG00000132703.fa,Macaque,55,0.02758622169494629,0.040961503982543945
ENSG00000132703.fa,Macaque,60,0.027640581130981445,0.040961503982543945
ENSG00000132703.fa,Macaque,65,0.027272462844848633,0.040961503982543945
ENSG00000132703.fa,Macaque,70,0.031781673431396484,0.040961503982543945
ENSG00000132703.fa,Macaque,75,0.03164219856262207,0.040961503982543945
ENSG00000132703.fa,Macaque,80,0.03170132637023926,0.040961503982543945
ENSG00000143401.fa,Macaque,85,2.4652931690216064,20.87685751914978
ENSG00000143401.fa,Macaque,90,2.3314106464385986,20.87685751914978
ENSG00000143401.fa,Macaque,95,2.7245984077453613,20.87685751914978
ENSG00000117362.fa,Macaque,35,0.0820305347442627,0.501483678817749
ENSG00000117362.fa,Macaque,40,0.08123302459716797,0.501483678817749
ENSG00000117362.fa,Macaque,45,0.18700575828552246,0.501483678817749
ENSG00000117362.fa,Macaque,50,0.08101534843444824,0.501483678817749
ENSG00000117362.fa,Macaque,55,0.08419299125671387,0.501483678817749
ENSG00000117362.fa,Macaque,60,0.19974422454833984,0.501483678817749
ENSG00000117362.fa,Macaque,65,0.08668899536132812,0.501483678817749
ENSG00000117362.fa,Macaque,70,0.07917261123657227,0.501483678817749
ENSG00000117362.fa,Macaque,75,0.18597698211669922,0.501483678817749
ENSG00000117362.fa,Macaque,80,0.07804083824157715,0.501483678817749
ENSG00000117362.fa,Macaque,85,0.07725286483764648,0.501483678817749
ENSG00000117362.fa,Macaque,90,0.18859076499938965,0.501483678817749
ENSG00000117362.fa,Macaque,95,0.0828547477722168,0.501483678817749
ENSG00000198483.fa,Macaque,45,1.3719980716705322,22.94312024116516
ENSG00000198483.fa,Macaque,50,1.4707114696502686,22.94312024116516
ENSG00000198483.fa,Macaque,55,1.2839863300323486,22.94312024116516
ENSG00000198483.fa,Macaque,60,1.0165796279907227,22.94312024116516
ENSG00000198483.fa,Macaque,65,1.0217831134796143,22.94312024116516
ENSG00000198483.fa,Macaque,70,1.4874005317687988,22.94312024116516
ENSG00000198483.fa,Macaque,75,1.3829472064971924,22.94312024116516
ENSG00000198483.fa,Macaque,80,1.6463806629180908,22.94312024116516
ENSG00000198483.fa,Macaque,85,1.5724430084228516,22.94312024116516
ENSG00000198483.fa,Macaque,90,1.8941850662231445,22.94312024116516
ENSG00000198483.fa,Macaque,95,4.285857439041138,22.94312024116516
