species,unique_id,kmer_size,seq_length,madb_time,madb_score,madb_distance,madb_bubbles,madb_braids,madb_cycles,madb_longest_braid_length,jaccard_distance,ensembl_pd,ensembl_score,cogent3_time,cogent3_score,cogent3_pd,madb_ungapped_sw_length,ungapped_sw_time
Macaque,ENSG00000177674-0.fa,60,13323,0.9996087551116943,5254.540055463771,0.21206096752816433,10,10,True,679,0.9933788623303074,0.07097875973956666,1621.394909189943,8.85253095626831,5482.072861177443,0.05903790087463557,1863,3.762160301208496
Macaque,ENSG00000177674-0.fa,65,13323,1.1928997039794922,5482.072861177443,0.49826474962816064,7,6,True,1443,0.9955947136563876,0.07097875973956666,1621.394909189943,8.85253095626831,5482.072861177443,0.05903790087463557,1863,3.762160301208496
Macaque,ENSG00000177674-0.fa,70,13323,1.30064058303833,5482.072861177443,0.6026490066225165,5,4,False,1437,0.9969278033794163,0.07097875973956666,1621.394909189943,8.85253095626831,5482.072861177443,0.05903790087463557,1863,3.762160301208496
Macaque,ENSG00000177674-0.fa,75,13323,3.0535776615142822,5482.072861177443,0.030555555555555555,3,2,False,280,0.9978422341175982,0.07097875973956666,1621.394909189943,8.85253095626831,5482.072861177443,0.05903790087463557,1863,3.762160301208496
Macaque,ENSG00000177674-0.fa,80,13323,3.162026882171631,5482.072861177443,0.7078761277737138,3,1,False,4101,0.9984649850647196,0.07097875973956666,1621.394909189943,8.85253095626831,5482.072861177443,0.05903790087463557,1863,3.762160301208496
Macaque,ENSG00000177674-0.fa,85,13323,7.1715452671051025,5482.072861177443,0.0,2,1,False,114,0.9987552383718518,0.07097875973956666,1621.394909189943,8.85253095626831,5482.072861177443,0.05903790087463557,1863,3.762160301208496
Macaque,ENSG00000177674-0.fa,90,13323,7.295062065124512,5482.072861177443,0.0,2,1,False,114,0.9989624833997344,0.07097875973956666,1621.394909189943,8.85253095626831,5482.072861177443,0.05903790087463557,1863,3.762160301208496
Macaque,ENSG00000177674-0.fa,95,13323,7.154987335205078,5482.072861177443,0.0,2,1,False,114,0.9991698144535304,0.07097875973956666,1621.394909189943,8.85253095626831,5482.072861177443,0.05903790087463557,1863,3.762160301208496
Macaque,ENSG00000116922.fa,45,11928,0.4498941898345947,6256.608119533186,0.028985507246376812,24,23,True,528,0.9738651994497937,0.06159607438016529,-807.7307296723066,7.5710530281066895,5041.665385648306,0.059548644035653325,4305,3.178903579711914
Macaque,ENSG00000116922.fa,50,11928,0.541140079498291,6202.905521559083,0.019178082191780823,19,18,True,309,0.9821217359657902,0.06159607438016529,-807.7307296723066,7.5710530281066895,5041.665385648306,0.059548644035653325,4305,3.178903579711914
Macaque,ENSG00000116922.fa,55,11928,0.595637321472168,6178.055462288785,0.26254375729288215,16,14,False,1093,0.9873681351020962,0.06159607438016529,-807.7307296723066,7.5710530281066895,5041.665385648306,0.059548644035653325,4305,3.178903579711914
Macaque,ENSG00000116922.fa,60,11928,0.6664679050445557,6178.055462288785,0.45657116871305137,11,9,False,1546,0.9907453388108889,0.06159607438016529,-807.7307296723066,7.5710530281066895,5041.665385648306,0.059548644035653325,4305,3.178903579711914
Macaque,ENSG00000116922.fa,65,11928,2.0057156085968018,5041.665385648306,0.0,6,5,False,134,0.9927428442641424,0.06159607438016529,-807.7307296723066,7.5710530281066895,5041.665385648306,0.059548644035653325,4305,3.178903579711914
Macaque,ENSG00000116922.fa,70,11928,2.0075833797454834,5041.665385648306,0.0,6,5,False,134,0.9938738738738738,0.06159607438016529,-807.7307296723066,7.5710530281066895,5041.665385648306,0.059548644035653325,4305,3.178903579711914
Macaque,ENSG00000116922.fa,75,11928,2.1300809383392334,5041.665385648306,0.0,6,5,False,134,0.9950033760972316,0.06159607438016529,-807.7307296723066,7.5710530281066895,5041.665385648306,0.059548644035653325,4305,3.178903579711914
Macaque,ENSG00000116922.fa,80,11928,2.556075096130371,5041.665385648306,0.0,4,3,False,134,0.9959958608899087,0.06159607438016529,-807.7307296723066,7.5710530281066895,5041.665385648306,0.059548644035653325,4305,3.178903579711914
Macaque,ENSG00000116922.fa,85,11928,2.5615859031677246,5041.665385648306,0.0,3,2,False,134,0.9966263325986235,0.06159607438016529,-807.7307296723066,7.5710530281066895,5041.665385648306,0.059548644035653325,4305,3.178903579711914
Macaque,ENSG00000116922.fa,90,11928,2.5657362937927246,5041.665385648306,0.0,3,2,False,134,0.9970761549188071,0.06159607438016529,-807.7307296723066,7.5710530281066895,5041.665385648306,0.059548644035653325,4305,3.178903579711914
Macaque,ENSG00000116922.fa,95,11928,2.568359375,5041.665385648306,0.0,3,2,False,134,0.9975259772389906,0.06159607438016529,-807.7307296723066,7.5710530281066895,5041.665385648306,0.059548644035653325,4305,3.178903579711914
Macaque,ENSG00000153207-1.fa,45,15583,1.336529016494751,-18624.97826881538,0.2214605852886897,27,25,True,921,0.9785680555051037,0.06703601108033241,985.481607843938,12.02146029472351,6422.397224053429,0.06175624173601929,1627,5.146845102310181
Macaque,ENSG00000153207-1.fa,50,15583,1.280005931854248,-6810.848027686488,0.3793027360988526,17,16,True,2424,0.9839344380663562,0.06703601108033241,985.481607843938,12.02146029472351,6422.397224053429,0.06175624173601929,1627,5.146845102310181
Macaque,ENSG00000153207-1.fa,55,15583,1.9417884349822998,6422.397224053429,0.31637405947689,13,12,True,1353,0.9874141464993348,0.06703601108033241,985.481607843938,12.02146029472351,6422.397224053429,0.06175624173601929,1627,5.146845102310181
Macaque,ENSG00000153207-1.fa,60,15583,2.8111605644226074,6270.016000948879,0.16763485477178422,8,8,True,425,0.9897765182767155,0.06703601108033241,985.481607843938,12.02146029472351,6422.397224053429,0.06175624173601929,1627,5.146845102310181
Macaque,ENSG00000153207-1.fa,65,15583,2.7134459018707275,6422.397224053429,0.006305170239596469,7,7,True,253,0.9915129811996419,0.06703601108033241,985.481607843938,12.02146029472351,6422.397224053429,0.06175624173601929,1627,5.146845102310181
Macaque,ENSG00000153207-1.fa,70,15583,2.691272497177124,6422.397224053429,0.6161042944785277,7,6,True,5877,0.9929554800643662,0.06703601108033241,985.481607843938,12.02146029472351,6422.397224053429,0.06175624173601929,1627,5.146845102310181
Macaque,ENSG00000153207-1.fa,75,15583,3.22355318069458,6422.397224053429,0.007692307692307693,5,5,True,253,0.9942142857142857,0.06703601108033241,985.481607843938,12.02146029472351,6422.397224053429,0.06175624173601929,1627,5.146845102310181
Macaque,ENSG00000153207-1.fa,80,15583,4.1683361530303955,6422.397224053429,0.008710801393728223,4,4,True,253,0.9951823567197202,0.06703601108033241,985.481607843938,12.02146029472351,6422.397224053429,0.06175624173601929,1627,5.146845102310181
Macaque,ENSG00000153207-1.fa,85,15583,4.415534734725952,6422.397224053429,0.010121457489878543,4,3,True,253,0.9959340894500321,0.06703601108033241,985.481607843938,12.02146029472351,6422.397224053429,0.06175624173601929,1627,5.146845102310181
Macaque,ENSG00000153207-1.fa,90,15583,4.245922088623047,6422.397224053429,0.6844329654848555,4,3,True,8114,0.9966491997290843,0.06703601108033241,985.481607843938,12.02146029472351,6422.397224053429,0.06175624173601929,1627,5.146845102310181
Macaque,ENSG00000153207-1.fa,95,15583,7.871137857437134,6422.397224053429,0.012376237623762377,3,2,True,253,0.9972206385404789,0.06703601108033241,985.481607843938,12.02146029472351,6422.397224053429,0.06175624173601929,1627,5.146845102310181
Macaque,ENSG00000154027-0.fa,15,731,0.018947839736938477,648.359661697012,0.03443328550932568,2,3,False,361,0.6210221793635486,0.03698435277382646,552.3370514708341,0.022773265838623047,648.359661697012,0.03576341127922971,523,0.018815994262695312
Macaque,ENSG00000154027-0.fa,20,731,0.017470598220825195,648.359661697012,0.033823529411764704,2,3,False,361,0.7031963470319635,0.03698435277382646,552.3370514708341,0.022773265838623047,648.359661697012,0.03576341127922971,523,0.018815994262695312
Macaque,ENSG00000154027-0.fa,25,731,0.016632556915283203,648.359661697012,0.03194888178913738,2,3,False,361,0.7566137566137566,0.03698435277382646,552.3370514708341,0.022773265838623047,648.359661697012,0.03576341127922971,523,0.018815994262695312
Macaque,ENSG00000154027-0.fa,30,731,0.016111135482788086,648.359661697012,0.03194888178913738,2,3,False,361,0.7972508591065293,0.03698435277382646,552.3370514708341,0.022773265838623047,648.359661697012,0.03576341127922971,523,0.018815994262695312
Macaque,ENSG00000154027-0.fa,35,731,0.1352078914642334,648.359661697012,0.03372681281618887,1,2,False,361,0.8319327731092436,0.03698435277382646,552.3370514708341,0.022773265838623047,648.359661697012,0.03576341127922971,523,0.018815994262695312
Macaque,ENSG00000154027-0.fa,40,731,0.014754056930541992,648.359661697012,0.03372681281618887,1,2,False,361,0.859504132231405,0.03698435277382646,552.3370514708341,0.022773265838623047,648.359661697012,0.03576341127922971,523,0.018815994262695312
Macaque,ENSG00000154027-0.fa,45,731,0.014024734497070312,648.359661697012,0.03372681281618887,1,2,False,361,0.8816326530612245,0.03698435277382646,552.3370514708341,0.022773265838623047,648.359661697012,0.03576341127922971,523,0.018815994262695312
Macaque,ENSG00000154027-0.fa,50,731,0.018162250518798828,648.359661697012,0.024930747922437674,1,1,False,361,0.8943089430894309,0.03698435277382646,552.3370514708341,0.022773265838623047,648.359661697012,0.03576341127922971,523,0.018815994262695312
Macaque,ENSG00000154027-0.fa,55,731,0.017607688903808594,648.359661697012,0.024930747922437674,1,1,False,361,0.9024390243902439,0.03698435277382646,552.3370514708341,0.022773265838623047,648.359661697012,0.03576341127922971,523,0.018815994262695312
Macaque,ENSG00000154027-0.fa,60,731,0.01760077476501465,648.359661697012,0.024930747922437674,1,1,False,361,0.9105691056910569,0.03698435277382646,552.3370514708341,0.022773265838623047,648.359661697012,0.03576341127922971,523,0.018815994262695312
Macaque,ENSG00000154027-0.fa,65,731,0.017374038696289062,648.359661697012,0.024930747922437674,1,1,False,361,0.9186991869918699,0.03698435277382646,552.3370514708341,0.022773265838623047,648.359661697012,0.03576341127922971,523,0.018815994262695312
Macaque,ENSG00000154027-0.fa,70,731,0.01756119728088379,648.359661697012,0.024930747922437674,1,1,False,361,0.926829268292683,0.03698435277382646,552.3370514708341,0.022773265838623047,648.359661697012,0.03576341127922971,523,0.018815994262695312
Macaque,ENSG00000154027-0.fa,75,731,0.019269466400146484,648.359661697012,0.024930747922437674,1,1,False,361,0.9349593495934959,0.03698435277382646,552.3370514708341,0.022773265838623047,648.359661697012,0.03576341127922971,523,0.018815994262695312
Macaque,ENSG00000154027-0.fa,80,731,0.017238378524780273,648.359661697012,0.024930747922437674,1,1,False,361,0.943089430894309,0.03698435277382646,552.3370514708341,0.022773265838623047,648.359661697012,0.03576341127922971,523,0.018815994262695312
Macaque,ENSG00000154027-0.fa,85,731,0.01743626594543457,648.359661697012,0.024930747922437674,1,1,False,361,0.9512195121951219,0.03698435277382646,552.3370514708341,0.022773265838623047,648.359661697012,0.03576341127922971,523,0.018815994262695312
Macaque,ENSG00000154027-0.fa,90,731,0.017531633377075195,648.359661697012,0.024930747922437674,1,1,False,361,0.959349593495935,0.03698435277382646,552.3370514708341,0.022773265838623047,648.359661697012,0.03576341127922971,523,0.018815994262695312
Macaque,ENSG00000154027-0.fa,95,731,0.01677680015563965,648.359661697012,0.024930747922437674,1,1,False,361,0.967479674796748,0.03698435277382646,552.3370514708341,0.022773265838623047,648.359661697012,0.03576341127922971,523,0.018815994262695312
Macaque,ENSG00000174574-0.fa,30,7076,0.3776366710662842,-7005.227792109037,0.04194956353055286,30,29,True,962,0.9213235872042758,0.06646661665416354,4820.127448162925,2.4102120399475098,4658.229128537791,0.05781552674713158,1758,1.194507360458374
Macaque,ENSG00000174574-0.fa,90,7076,1.8308236598968506,4658.229128537791,0.0,3,2,False,98,0.9991174523792012,0.06646661665416354,4820.127448162925,2.4102120399475098,4658.229128537791,0.05781552674713158,1758,1.194507360458374
Macaque,ENSG00000174574-0.fa,95,7076,2.141437530517578,4658.229128537791,0.0,2,1,False,98,0.9997057741816845,0.06646661665416354,4820.127448162925,2.4102120399475098,4658.229128537791,0.05781552674713158,1758,1.194507360458374
Macaque,ENSG00000004455-1.fa,50,13733,0.4144446849822998,10010.623668493952,0.022942461762563728,30,30,False,703,0.9533989722668967,0.05030856964299664,9217.383613146856,10.298788070678711,9960.889152173857,0.04706423424804538,7356,4.641528367996216
Macaque,ENSG00000004455-1.fa,55,13733,0.5956029891967773,10010.623668493952,0.016708229426433914,26,26,False,482,0.9628635868719864,0.05030856964299664,9217.383613146856,10.298788070678711,9960.889152173857,0.04706423424804538,7356,4.641528367996216
Macaque,ENSG00000004455-1.fa,60,13733,0.5804834365844727,10010.623668493952,0.12661251791686573,26,23,False,725,0.9702997064730419,0.05030856964299664,9217.383613146856,10.298788070678711,9960.889152173857,0.04706423424804538,7356,4.641528367996216
Macaque,ENSG00000004455-1.fa,65,13733,0.7278668880462646,10010.623668493952,0.015114873035066506,23,22,False,482,0.976771865161637,0.05030856964299664,9217.383613146856,10.298788070678711,9960.889152173857,0.04706423424804538,7356,4.641528367996216
Macaque,ENSG00000004455-1.fa,70,13733,0.7025396823883057,10010.623668493952,0.0132,18,17,False,482,0.9823133929253571,0.05030856964299664,9217.383613146856,10.298788070678711,9960.889152173857,0.04706423424804538,7356,4.641528367996216
Macaque,ENSG00000004455-1.fa,75,13733,0.9351246356964111,9960.889152173857,0.17317574511819117,13,11,False,557,0.9861037082159446,0.05030856964299664,9217.383613146856,10.298788070678711,9960.889152173857,0.04706423424804538,7356,4.641528367996216
Macaque,ENSG00000004455-1.fa,80,13733,0.9171154499053955,9960.889152173857,0.3532608695652174,12,10,False,1625,0.9886406807993313,0.05030856964299664,9217.383613146856,10.298788070678711,9960.889152173857,0.04706423424804538,7356,4.641528367996216
Macaque,ENSG00000004455-1.fa,85,13733,1.044508695602417,9960.889152173857,0.008450704225352112,11,10,False,482,0.9909756190042847,0.05030856964299664,9217.383613146856,10.298788070678711,9960.889152173857,0.04706423424804538,7356,4.641528367996216
Macaque,ENSG00000004455-1.fa,90,13733,1.0673718452453613,9960.889152173857,0.00900225056264066,10,9,False,482,0.9931872374247758,0.05030856964299664,9217.383613146856,10.298788070678711,9960.889152173857,0.04706423424804538,7356,4.641528367996216
Macaque,ENSG00000004455-1.fa,95,13733,2.388496160507202,9960.889152173857,0.007699711260827719,8,7,False,373,0.9951250850275867,0.05030856964299664,9217.383613146856,10.298788070678711,9960.889152173857,0.04706423424804538,7356,4.641528367996216
Macaque,ENSG00000174574-1.fa,25,7992,0.3874690532684326,-2202.6902538704644,0.052598491198658844,29,29,True,598,0.8389552119221216,0.051600870376126824,3413.0265459755965,2.5894927978515625,3626.0650540443767,0.0488658852184503,3277,1.3582770824432373
Macaque,ENSG00000174574-1.fa,30,7992,0.32677698135375977,4010.276851663725,0.17859707924347618,24,22,True,668,0.8686860800999298,0.051600870376126824,3413.0265459755965,2.5894927978515625,3626.0650540443767,0.0488658852184503,3277,1.3582770824432373
Macaque,ENSG00000174574-1.fa,35,7992,0.215928316116333,3626.0650540443767,0.05631704410011919,21,20,True,534,0.8893659434179253,0.051600870376126824,3413.0265459755965,2.5894927978515625,3626.0650540443767,0.0488658852184503,3277,1.3582770824432373
Macaque,ENSG00000174574-1.fa,40,7992,0.35323333740234375,3626.0650540443767,0.031825795644891124,20,19,True,534,0.9056903196554069,0.051600870376126824,3413.0265459755965,2.5894927978515625,3626.0650540443767,0.0488658852184503,3277,1.3582770824432373
Macaque,ENSG00000174574-1.fa,45,7992,0.23121142387390137,3626.0650540443767,0.01092896174863388,17,17,False,534,0.9190380162820225,0.051600870376126824,3413.0265459755965,2.5894927978515625,3626.0650540443767,0.0488658852184503,3277,1.3582770824432373
Macaque,ENSG00000174574-1.fa,50,7992,0.36235666275024414,3626.0650540443767,0.00989247311827957,15,15,False,534,0.9298557158712542,0.051600870376126824,3413.0265459755965,2.5894927978515625,3626.0650540443767,0.0488658852184503,3277,1.3582770824432373
Macaque,ENSG00000174574-1.fa,55,7992,0.3648393154144287,3626.0650540443767,0.13625648279113625,14,13,False,471,0.9389178474414507,0.051600870376126824,3413.0265459755965,2.5894927978515625,3626.0650540443767,0.0488658852184503,3277,1.3582770824432373
Macaque,ENSG00000174574-1.fa,60,7992,0.24979043006896973,3626.0650540443767,0.0038953811908736783,13,13,False,471,0.9459972268846238,0.051600870376126824,3413.0265459755965,2.5894927978515625,3626.0650540443767,0.0488658852184503,3277,1.3582770824432373
Macaque,ENSG00000174574-1.fa,65,7992,0.4113337993621826,3626.0650540443767,0.004036908881199538,12,12,False,471,0.9523844087972708,0.051600870376126824,3413.0265459755965,2.5894927978515625,3626.0650540443767,0.0488658852184503,3277,1.3582770824432373
Macaque,ENSG00000174574-1.fa,70,7992,0.4153575897216797,3626.0650540443767,0.0027913468248429866,9,9,False,471,0.9580262967779223,0.051600870376126824,3413.0265459755965,2.5894927978515625,3626.0650540443767,0.0488658852184503,3277,1.3582770824432373
Macaque,ENSG00000174574-1.fa,75,7992,0.501446008682251,3626.0650540443767,0.003286770747740345,6,6,False,471,0.9620481060060493,0.051600870376126824,3413.0265459755965,2.5894927978515625,3626.0650540443767,0.0488658852184503,3277,1.3582770824432373
Macaque,ENSG00000174574-1.fa,80,7992,0.6543965339660645,3626.0650540443767,0.565084893339138,5,4,False,3710,0.9653760505710797,0.051600870376126824,3413.0265459755965,2.5894927978515625,3626.0650540443767,0.0488658852184503,3277,1.3582770824432373
Macaque,ENSG00000174574-1.fa,85,7992,0.8619227409362793,3626.0650540443767,0.003780718336483932,4,4,False,471,0.9680217968021797,0.051600870376126824,3413.0265459755965,2.5894927978515625,3626.0650540443767,0.0488658852184503,3277,1.3582770824432373
Macaque,ENSG00000174574-1.fa,90,7992,0.743680477142334,3626.0650540443767,0.003780718336483932,4,4,False,471,0.9705840251932436,0.051600870376126824,3413.0265459755965,2.5894927978515625,3626.0650540443767,0.0488658852184503,3277,1.3582770824432373
Macaque,ENSG00000174574-1.fa,95,7992,0.8746092319488525,3626.0650540443767,0.4753828420879302,4,3,False,5284,0.9731371008073159,0.051600870376126824,3413.0265459755965,2.5894927978515625,3626.0650540443767,0.0488658852184503,3277,1.3582770824432373
Macaque,ENSG00000117448-0.fa,45,7183,0.3636198043823242,-4653.287654583629,0.13526315789473684,12,11,True,639,0.9773657177679116,0.13704994192799072,-9927.305727993586,1.7815067768096924,-2267.2870416460755,0.0929783122181662,2121,0.8816606998443604
Macaque,ENSG00000117448-0.fa,50,7183,0.20069551467895508,-454.07982619634413,0.17100371747211895,10,9,False,422,0.9839044652128764,0.13704994192799072,-9927.305727993586,1.7815067768096924,-2267.2870416460755,0.0929783122181662,2121,0.8816606998443604
Macaque,ENSG00000117448-0.fa,55,7183,0.3034095764160156,-620.1842922708088,0.19084628670120898,8,7,False,623,0.9884462838420417,0.13704994192799072,-9927.305727993586,1.7815067768096924,-2267.2870416460755,0.0929783122181662,2121,0.8816606998443604
Macaque,ENSG00000117448-0.fa,60,7183,0.3070662021636963,-911.9177317366248,0.0,5,4,False,112,0.9915691672401927,0.13704994192799072,-9927.305727993586,1.7815067768096924,-2267.2870416460755,0.0929783122181662,2121,0.8816606998443604
Macaque,ENSG00000117448-0.fa,65,7183,0.48018932342529297,-911.9177317366248,0.0,4,3,False,112,0.9930358524632448,0.13704994192799072,-9927.305727993586,1.7815067768096924,-2267.2870416460755,0.0929783122181662,2121,0.8816606998443604
Macaque,ENSG00000117448-0.fa,70,7183,0.5416760444641113,-911.9177317366248,0.0,3,2,False,112,0.9940685979540961,0.13704994192799072,-9927.305727993586,1.7815067768096924,-2267.2870416460755,0.0929783122181662,2121,0.8816606998443604
Macaque,ENSG00000117448-0.fa,75,7183,0.42019128799438477,-911.9177317366248,0.0,3,2,False,112,0.9949282214390097,0.13704994192799072,-9927.305727993586,1.7815067768096924,-2267.2870416460755,0.0929783122181662,2121,0.8816606998443604
Macaque,ENSG00000117448-0.fa,80,7183,0.5384688377380371,-911.9177317366248,0.0,3,2,False,112,0.9957878449239234,0.13704994192799072,-9927.305727993586,1.7815067768096924,-2267.2870416460755,0.0929783122181662,2121,0.8816606998443604
Macaque,ENSG00000117448-0.fa,85,7183,0.5387866497039795,-911.9177317366248,0.0,3,2,False,112,0.9966474684088369,0.13704994192799072,-9927.305727993586,1.7815067768096924,-2267.2870416460755,0.0929783122181662,2121,0.8816606998443604
Macaque,ENSG00000117448-0.fa,90,7183,0.4192638397216797,-911.9177317366248,0.0,3,2,False,112,0.9975070918937505,0.13704994192799072,-9927.305727993586,1.7815067768096924,-2267.2870416460755,0.0929783122181662,2121,0.8816606998443604
Macaque,ENSG00000117448-0.fa,95,7183,0.5418844223022461,-911.9177317366248,0.3983122362869198,3,1,False,1185,0.9983667153786642,0.13704994192799072,-9927.305727993586,1.7815067768096924,-2267.2870416460755,0.0929783122181662,2121,0.8816606998443604
Macaque,ENSG00000134698-0.fa,70,26218,1.9390661716461182,11252.539738373322,0.25803192564154376,17,15,True,2202,0.9841283153370374,0.06364305234391424,1478.5136196252715,36.550535917282104,11311.386232864177,0.061455260570304815,3102,14.8131844997406
Macaque,ENSG00000134698-0.fa,75,26218,2.0420358180999756,11311.386232864177,0.14797864225781845,14,12,False,769,0.9860817513970573,0.06364305234391424,1478.5136196252715,36.550535917282104,11311.386232864177,0.061455260570304815,3102,14.8131844997406
Macaque,ENSG00000134698-0.fa,80,26218,4.115735054016113,11311.386232864177,0.00824014125956445,10,9,False,541,0.9875201204088885,0.06364305234391424,1478.5136196252715,36.550535917282104,11311.386232864177,0.061455260570304815,3102,14.8131844997406
Macaque,ENSG00000134698-0.fa,85,26218,4.076338052749634,11311.386232864177,0.00824014125956445,10,9,False,541,0.9887861006118571,0.06364305234391424,1478.5136196252715,36.550535917282104,11311.386232864177,0.061455260570304815,3102,14.8131844997406
Macaque,ENSG00000134698-0.fa,90,26218,4.150906562805176,11311.386232864177,0.00824014125956445,10,9,False,541,0.9900494398898554,0.06364305234391424,1478.5136196252715,36.550535917282104,11311.386232864177,0.061455260570304815,3102,14.8131844997406
Macaque,ENSG00000134698-0.fa,95,26218,4.147196054458618,11311.386232864177,0.00824014125956445,10,9,False,541,0.9913101464980099,0.06364305234391424,1478.5136196252715,36.550535917282104,11311.386232864177,0.061455260570304815,3102,14.8131844997406
Macaque,ENSG00000053371-1.fa,10,273,0.006297588348388672,263.79620333520097,0.03296703296703297,0,1,False,273,0.40963855421686746,0.03296703296703297,263.79620333520097,0.006746053695678711,263.79620333520097,0.03296703296703297,273,0.005504131317138672
Macaque,ENSG00000053371-1.fa,15,273,0.005100250244140625,263.79620333520097,0.03296703296703297,0,1,False,273,0.5242165242165242,0.03296703296703297,263.79620333520097,0.006746053695678711,263.79620333520097,0.03296703296703297,273,0.005504131317138672
Macaque,ENSG00000053371-1.fa,20,273,0.004779815673828125,263.79620333520097,0.03296703296703297,0,1,False,273,0.592797783933518,0.03296703296703297,263.79620333520097,0.006746053695678711,263.79620333520097,0.03296703296703297,273,0.005504131317138672
Macaque,ENSG00000053371-1.fa,25,273,0.00487208366394043,263.79620333520097,0.03296703296703297,0,1,False,273,0.654054054054054,0.03296703296703297,263.79620333520097,0.006746053695678711,263.79620333520097,0.03296703296703297,273,0.005504131317138672
Macaque,ENSG00000053371-1.fa,30,273,0.004534244537353516,263.79620333520097,0.03296703296703297,0,1,False,273,0.6986666666666667,0.03296703296703297,263.79620333520097,0.006746053695678711,263.79620333520097,0.03296703296703297,273,0.005504131317138672
Macaque,ENSG00000053371-1.fa,35,273,0.0038268566131591797,263.79620333520097,0.03296703296703297,0,1,False,273,0.7320954907161803,0.03296703296703297,263.79620333520097,0.006746053695678711,263.79620333520097,0.03296703296703297,273,0.005504131317138672
Macaque,ENSG00000053371-1.fa,40,273,0.003774881362915039,263.79620333520097,0.03296703296703297,0,1,False,273,0.7419354838709677,0.03296703296703297,263.79620333520097,0.006746053695678711,263.79620333520097,0.03296703296703297,273,0.005504131317138672
Macaque,ENSG00000053371-1.fa,45,273,0.003973484039306641,263.79620333520097,0.03296703296703297,0,1,False,273,0.7520435967302452,0.03296703296703297,263.79620333520097,0.006746053695678711,263.79620333520097,0.03296703296703297,273,0.005504131317138672
Macaque,ENSG00000053371-1.fa,50,273,0.0045392513275146484,263.79620333520097,0.03296703296703297,0,1,False,273,0.7624309392265194,0.03296703296703297,263.79620333520097,0.006746053695678711,263.79620333520097,0.03296703296703297,273,0.005504131317138672
Macaque,ENSG00000053371-1.fa,55,273,0.003437519073486328,263.79620333520097,0.03296703296703297,0,1,False,273,0.773109243697479,0.03296703296703297,263.79620333520097,0.006746053695678711,263.79620333520097,0.03296703296703297,273,0.005504131317138672
Macaque,ENSG00000053371-1.fa,60,273,0.0034825801849365234,263.79620333520097,0.03296703296703297,0,1,False,273,0.7840909090909091,0.03296703296703297,263.79620333520097,0.006746053695678711,263.79620333520097,0.03296703296703297,273,0.005504131317138672
Macaque,ENSG00000053371-1.fa,65,273,0.0036416053771972656,263.79620333520097,0.03296703296703297,0,1,False,273,0.7953890489913544,0.03296703296703297,263.79620333520097,0.006746053695678711,263.79620333520097,0.03296703296703297,273,0.005504131317138672
Macaque,ENSG00000053371-1.fa,70,273,0.003397703170776367,263.79620333520097,0.03296703296703297,0,1,False,273,0.8070175438596492,0.03296703296703297,263.79620333520097,0.006746053695678711,263.79620333520097,0.03296703296703297,273,0.005504131317138672
Macaque,ENSG00000053371-1.fa,75,273,0.004389524459838867,263.79620333520097,0.03296703296703297,0,1,False,273,0.8189910979228486,0.03296703296703297,263.79620333520097,0.006746053695678711,263.79620333520097,0.03296703296703297,273,0.005504131317138672
Macaque,ENSG00000053371-1.fa,80,273,0.003242969512939453,263.79620333520097,0.03296703296703297,0,1,False,273,0.8313253012048193,0.03296703296703297,263.79620333520097,0.006746053695678711,263.79620333520097,0.03296703296703297,273,0.005504131317138672
Macaque,ENSG00000053371-1.fa,85,273,0.003177165985107422,263.79620333520097,0.03296703296703297,0,1,False,273,0.8440366972477065,0.03296703296703297,263.79620333520097,0.006746053695678711,263.79620333520097,0.03296703296703297,273,0.005504131317138672
Macaque,ENSG00000053371-1.fa,90,273,0.0031538009643554688,263.79620333520097,0.03296703296703297,0,1,False,273,0.8571428571428572,0.03296703296703297,263.79620333520097,0.006746053695678711,263.79620333520097,0.03296703296703297,273,0.005504131317138672
Macaque,ENSG00000053371-1.fa,95,273,0.0033800601959228516,263.79620333520097,0.03296703296703297,0,1,False,273,0.8706624605678234,0.03296703296703297,263.79620333520097,0.006746053695678711,263.79620333520097,0.03296703296703297,273,0.005504131317138672
Macaque,ENSG00000117448-1.fa,35,9144,0.43698716163635254,-835.2523607909025,0.09219858156028368,22,21,True,852,0.9085145501806885,0.0554075652637187,3821.8322495170123,3.7351770401000977,5761.3362919179235,0.05244411692458855,1420,1.8901207447052002
Macaque,ENSG00000117448-1.fa,40,9144,0.3816416263580322,5867.009284654528,0.07227746786320641,18,17,False,852,0.9236254456746106,0.0554075652637187,3821.8322495170123,3.7351770401000977,5761.3362919179235,0.05244411692458855,1420,1.8901207447052002
Macaque,ENSG00000117448-1.fa,45,9144,0.30562496185302734,5842.168253553298,0.029393564356435642,13,14,False,852,0.9347125867195243,0.0554075652637187,3821.8322495170123,3.7351770401000977,5761.3362919179235,0.05244411692458855,1420,1.8901207447052002
Macaque,ENSG00000117448-1.fa,50,9144,0.4434084892272949,5842.168253553298,0.02632515119174671,13,14,False,852,0.9435122011186919,0.0554075652637187,3821.8322495170123,3.7351770401000977,5761.3362919179235,0.05244411692458855,1420,1.8901207447052002
Macaque,ENSG00000117448-1.fa,55,9144,0.4210634231567383,5842.168253553298,0.08148893360160966,13,13,False,852,0.951218023078332,0.0554075652637187,3821.8322495170123,3.7351770401000977,5761.3362919179235,0.05244411692458855,1420,1.8901207447052002
